9743|9796|2416|2506|
9746|4570|3471|2444|
9750|8790|902|2460|
9752|10344|193|2303|
9755|10382|4169|2478|
9758|7729|4262|2174|
9760|1520|1029|2194|
9764|5872|2413|2434|
9766|4608|428|2306|
9771|3183|2310|2505|
9773|8115|4064|2495|
9777|10581|2879|2389|
9781|4946|3642|2660|
9783|1479|3725|2161|
9787|6549|4304|2602|
9789|8881|4443|2152|
9791|534|2888|2465|
9792|4136|1043|2467|
9795|5904|3704|2519|
9797|8717|1802|2616|
9802|8535|1123|2477|
9804|4120|4136|2414|
9805|5324|740|2237|
9810|9716|1971|2353|
9815|1186|2685|2311|
9817|98|3591|2610|
9820|3090|917|2253|
9824|382|1514|2286|
9827|2301|3136|2376|
9828|1350|3742|2216|
9830|5677|1931|2245|
9832|7940|468|2385|
9835|3572|2941|2281|
9837|2410|1553|2509|
9841|11084|2237|2543|
9842|5500|4588|2398|
9846|10594|3442|2689|
9848|1273|3910|2687|
9853|7678|4310|2525|
9854|744|1981|2712|
9859|4818|99|2545|
9862|8673|2307|2571|
9866|4985|4310|2397|
9871|6954|1584|2547|
9872|5962|3012|2508|
9876|7342|4083|2164|
9881|5867|4234|2371|
9886|8122|1254|2694|
9889|5971|1865|2528|
9890|7625|1538|2279|
9893|8041|1678|2438|
9894|2076|632|2739|
9896|10642|3733|2302|
9897|4127|1940|2535|
9901|7061|3417|2293|
9905|10094|2000|2376|
9906|6775|3423|2610|
9910|6603|678|2185|
9913|2963|1655|2631|
9917|9919|4605|2375|
9920|5606|3756|2163|
9921|1377|818|2589|
9923|11298|891|2575|
9925|8826|1375|2341|
9928|9856|1768|2374|
9931|9291|3367|2710|
9932|7157|3825|2699|
9937|125|4134|2705|
9938|10151|3259|2184|
9942|3465|3304|2663|
9944|7139|186|2450|
9948|2760|955|2342|
9953|3451|2429|2512|
9955|464|1737|2239|
9956|8630|4512|2654|
9959|5504|3636|2639|
9960|10434|2168|2654|
9961|1793|4271|2325|
9963|3928|3659|2557|
9967|3084|1183|2445|
9969|4045|3185|2370|
9972|6953|3355|2675|
9977|9930|1407|2393|
9982|2763|4156|2560|
9986|7728|2638|2166|
9988|1817|61|2729|
9992|4488|3348|2215|
9996|7483|133|2242|
9999|9072|2615|2735|
10004|10014|2017|2485|
10006|4383|3601|2282|
10007|8274|685|2186|
10009|8087|2029|2410|
10012|6249|3021|2199|
10017|6828|1941|2520|
10020|8941|1186|2391|
10023|5321|4004|2310|
10025|4248|1605|2330|
10029|10742|2101|2642|
10034|11221|591|2353|
10035|3465|2860|2557|
10039|4215|468|2341|
10043|6899|1664|2693|
10047|7320|2625|2476|
10050|9241|2042|2746|
10055|8288|4690|2500|
10058|11114|3160|2644|
10062|566|3212|2356|
10063|3266|4111|2192|
10065|7296|461|2298|
10067|4287|3370|2352|
10072|170|1169|2507|
10077|10941|4670|2744|
10080|2118|766|2595|
10083|10565|3933|2194|
10085|9728|2583|2425|
10089|9812|1227|2186|
10093|5367|4245|2528|
10094|7915|4614|2646|
10098|5735|3486|2716|
10102|705|2590|2238|
10106|4365|2750|2362|
10111|8199|902|2394|
10115|10648|2556|2341|
10117|8659|754|2487|
10118|700|2546|2369|
10119|511|3742|2195|
10124|1464|4239|2436|
10128|7741|522|2746|
10131|1839|1065|2473|
10136|10809|1051|2659|
10141|9348|3386|2546|
10145|10114|454|2327|
10150|8030|1555|2603|
10152|9245|3973|2153|
10155|4994|1166|2383|
10159|3276|1505|2706|
10163|9096|571|2623|
10167|4050|4512|2592|
10171|5706|53|2649|
10176|11011|3242|2585|
10177|4954|3654|2417|
10181|1723|214|2728|
10183|5319|1906|2509|
10185|6717|1581|2445|
10186|4711|3271|2292|
10187|3218|498|2455|
10188|139|4370|2271|
10189|9496|605|2200|
10191|5023|1640|2666|
10192|9892|3501|2455|
10193|2864|1507|2271|
10197|10495|1056|2354|
10198|2462|3170|2544|
10202|6881|1710|2494|
10205|4653|1042|2492|
10209|9741|105|2642|
10214|7625|3837|2653|
10217|2505|1061|2562|
10218|4081|3373|2266|
10222|9632|4097|2680|
10225|6013|3912|2164|
10226|6812|3621|2459|
10229|1371|4431|2306|
10233|2426|2560|2633|
10234|10742|2061|2643|
10239|1149|3771|2492|
10244|6089|1237|2222|
10245|997|3941|2195|
10247|4339|1503|2465|
10250|3738|2720|2433|
10252|7242|2185|2197|
10257|9062|3063|2593|
10260|3105|4089|2365|
10264|5872|420|2211|
10267|2675|1090|2641|
10270|1587|223|2704|
10271|5424|3242|2312|
10272|3916|2417|2694|
10273|8659|1768|2335|
10276|9892|1487|2356|
10280|7098|2481|2183|
10281|7484|1182|2576|
10283|8799|2499|2171|
10286|8231|3120|2488|
10287|314|1237|2158|
10290|1948|603|2260|
10293|6419|1818|2270|
10297|2260|603|2393|
10300|1829|3958|2403|
10301|10843|1350|2711|
10304|3537|1688|2698|
10305|9724|2193|2739|
10306|10642|4141|2447|
10309|7602|4550|2327|
10314|8728|1863|2266|
10318|3249|3771|2152|
10320|9155|4234|2694|
10323|10223|864|2158|
10324|7724|4343|2467|
10327|2640|1476|2198|
10330|9348|167|2560|
10335|11097|208|2261|
10338|8669|1216|2469|
10339|859|3012|2533|
10340|2582|2638|2334|
10344|7998|4106|2470|
10345|6370|3537|2179|
10347|10367|2799|2213|
10348|1625|890|2491|
10349|8795|3394|2609|
10351|6293|3294|2241|
10355|6999|3572|2427|
10356|693|563|2242|
10358|2833|3283|2303|
10362|10268|2617|2652|
10363|4348|4136|2579|
10365|8018|1248|2367|
10366|1025|2042|2642|
10371|924|1373|2416|
10373|10797|1503|2391|
10375|2856|1623|2670|
10376|6171|1510|2347|
10380|5645|1506|2156|
10381|7027|2116|2536|
10383|9659|2649|2537|
10386|4144|315|2497|
10388|3151|2072|2147|
10390|3356|1428|2415|
10394|1543|303|2334|
10395|1333|404|2505|
10396|389|3893|2281|
10401|375|3572|2460|
10403|2942|1520|2558|
10408|8745|2231|2627|
10412|1172|19|2172|
10415|11310|1061|2489|
10419|6999|439|2369|
10420|2361|4610|2643|
10424|1849|4122|2379|
10428|8587|2706|2581|
10431|5099|3177|2496|
10433|3673|652|2562|
10438|2086|2814|2427|
10443|4927|3912|2457|
10446|9595|2731|2435|
10448|8366|3201|2390|
10450|8876|1826|2498|
10451|10442|4322|2272|
10454|10489|3249|2304|
10456|10884|3472|2666|
10457|8932|1282|2241|
10459|3977|2250|2719|
10461|6992|2714|2327|
10465|6678|1998|2525|
10470|10939|2753|2253|
10472|8399|4624|2713|
10477|9340|3283|2574|
10482|3056|1780|2511|
10484|36|3298|2332|
10485|5842|124|2154|
10488|6065|717|2377|
10492|5870|4356|2631|
10495|2547|2499|2722|
10499|3306|3825|2147|
10501|10781|3257|2226|
10506|4712|1131|2718|
10508|7056|1090|2259|
10513|486|1103|2584|
10515|2390|2516|2661|
10519|2925|1012|2395|
10520|6875|4565|2318|
10524|7724|2027|2628|
10529|8349|3510|2701|
10531|10442|4512|2294|
10532|5543|4141|2692|
10533|799|3693|2737|
10538|6223|430|2674|
10541|2482|1462|2174|
10542|9477|890|2246|
10545|5360|3427|2306|
10546|6297|2100|2248|
10551|6893|3300|2420|
10556|2712|468|2266|
10558|4907|2027|2647|
10563|3028|2685|2293|
10567|3480|3147|2273|
10570|1389|4244|2201|
10575|2018|639|2296|
10577|4759|2999|2402|
10580|10793|1866|2175|
10583|2757|1533|2306|
10588|2543|4501|2647|
10592|1357|2856|2518|
10594|3874|3951|2382|
10599|554|875|2248|
10601|8635|2083|2199|
10605|5459|4600|2560|
10609|9265|4605|2226|
10610|4589|3047|2249|
10612|5077|167|2555|
10616|764|583|2601|
10621|10271|3009|2154|
10625|2732|110|2162|
10628|1141|11|2363|
10632|1282|563|2192|
10633|4581|1381|2696|
10637|1029|682|2540|
10641|8326|1452|2303|
10646|5597|175|2147|
10651|7737|1177|2507|
10653|4481|105|2148|
10657|9764|631|2219|
10659|7617|923|2732|
10660|2807|2758|2639|
10664|7468|1126|2678|
10665|8583|2844|2551|
10668|3258|629|2588|
10670|6973|2902|2164|
10671|41|4310|2606|
10675|9051|3834|2151|
10679|4243|2193|2254|
10681|5457|2106|2651|
10684|1664|1751|2662|
10688|9455|3461|2184|
10693|8385|799|2687|
10694|5997|208|2420|
10698|7226|1565|2680|
10699|9107|872|2607|
10702|7568|3513|2743|
10703|4131|1359|2257|
10704|1273|1511|2236|
10707|9051|1071|2397|
10708|7127|2252|2288|
10713|900|706|2397|
10718|2143|3452|2652|
10721|1367|2816|2466|
10722|9573|2994|2488|
10723|2791|2769|2260|
10727|3710|3282|2744|
10728|2574|3638|2287|
10729|2769|3163|2602|
10733|971|1325|2289|
10734|4366|514|2656|
10738|1751|2357|2179|
10740|1493|615|2330|
10742|4401|1199|2272|
10746|8019|1006|2289|
10747|9531|1024|2217|
10751|6517|933|2442|
10755|8812|323|2318|
10760|8353|1507|2247|
10764|1695|1431|2256|
10765|8719|1623|2277|
10769|4927|3100|2738|
10773|2814|805|2328|
10776|4626|318|2317|
10781|7930|2279|2418|
10784|6513|3142|2415|
10789|6526|4136|2301|
10790|6495|4220|2656|
10793|1855|2361|2253|
10797|642|353|2689|
10799|8640|3612|2506|
10804|3346|57|2518|
10808|888|4030|2724|
10812|4403|4156|2235|
10814|4965|3738|2464|
10815|6835|3384|2603|
10818|6041|4639|2427|
10820|959|838|2523|
10821|2060|629|2390|
10824|5759|2287|2710|
10825|3311|2079|2173|
10826|1195|33|2702|
10827|3598|2392|2198|
10829|8850|2199|2179|
10834|10516|3756|2698|
10839|6319|2794|2220|
10840|4371|15|2480|
10843|8600|3198|2700|
10845|5147|2873|2225|
10847|6122|4683|2635|
10852|10401|1501|2591|
10853|6772|1600|2204|
10856|10085|1501|2174|
10859|5616|1391|2557|
10861|6533|1863|2208|
10863|7577|2241|2307|
10865|1763|3664|2684|
10866|1230|1590|2654|
10868|9402|4572|2293|
10872|1127|3359|2511|
10874|3306|1926|2168|
10879|5828|1225|2218|
10883|3130|639|2188|
10884|5630|4178|2402|
10888|3564|1964|2458|
10889|2043|4290|2231|
10890|11067|431|2545|
10895|4896|3830|2385|
10900|4120|368|2350|
10901|4135|2076|2271|
10904|9139|2513|2657|
10909|900|1206|2487|
10910|2251|2929|2708|
10915|3526|4448|2730|
10918|2528|2803|2599|
10922|2970|3874|2578|
10924|3311|3523|2200|
10927|1686|3633|2180|
10931|10094|861|2499|
10933|2958|2558|2280|
10935|5992|3997|2473|
10940|10234|1669|2463|
10944|783|3177|2447|
10945|2343|1575|2218|
10946|5411|444|2718|
10947|47|4297|2195|
10950|531|502|2710|
10955|968|1435|2403|
10959|8953|963|2602|
10963|3501|472|2329|
10965|4194|2465|2279|
10967|10370|789|2645|
10968|10624|1773|2408|
10970|5625|1795|2604|
10973|1500|210|2287|
10974|3649|1506|2327|
10975|10014|4310|2717|
10979|11124|4044|2273|
10981|2393|4513|2257|
10982|6755|3704|2313|
10985|4218|3652|2689|
10989|1009|3494|2656|
10990|6106|1660|2353|
10991|9137|967|2621|
10995|7617|394|2218|
10999|3222|4663|2321|
11000|6835|4506|2418|
11003|10615|1039|2554|
11005|6009|635|2311|
11007|6520|1988|2417|
11010|8604|2019|2552|
11012|9688|1337|2393|
11016|11326|312|2273|
11020|10716|4550|2155|
11021|103|2957|2530|
11024|2559|4521|2546|
11028|10767|1992|2699|
11030|5747|4356|2579|
11031|2068|1307|2154|
11035|9348|1118|2464|
11036|1768|1879|2174|
11039|4312|1859|2715|
11040|11102|3816|2540|
11044|11011|652|2366|
11049|2864|4016|2604|
11051|10400|1667|2411|
11053|1278|4368|2457|
11058|8244|2441|2722|
11059|8919|3249|2544|
11060|8362|1511|2508|
11061|10952|2660|2367|
11065|10016|2221|2200|
11068|5375|657|2462|
11073|11136|3190|2274|
11074|4526|3905|2185|
11078|6511|1912|2514|
11080|5964|3765|2739|
11081|8462|4134|2507|
11082|6304|2441|2348|
11083|5536|4571|2288|
11086|8560|4293|2553|
11088|7992|731|2617|
11089|3739|1922|2298|
11091|2213|1436|2616|
11096|5204|3106|2578|
11098|10171|233|2447|
11102|6170|4655|2671|
11106|7715|2373|2288|
11110|1276|1964|2414|
11113|5290|1901|2555|
11117|6050|3545|2428|
11122|82|3638|2551|
11126|5484|2649|2403|
11131|7393|1756|2425|
11136|8859|2900|2740|
11138|4838|3098|2555|
11139|2574|2535|2257|
11143|10830|3528|2520|
11148|5643|2733|2192|
11150|2615|3636|2434|
11154|415|3929|2318|
11155|6717|76|2464|
11160|10151|1673|2587|
11163|3130|1090|2447|
11167|5285|2465|2370|
11168|1907|2559|2607|
11171|9444|2199|2657|
11173|9983|53|2324|
11175|1333|459|2365|
11179|2828|1629|2253|
11183|7239|2733|2181|
11187|9322|4475|2288|
11191|2876|409|2189|
11194|5697|2213|2654|
11195|9245|394|2353|
11198|374|4524|2420|
11200|5436|4183|2179|
11205|4526|3135|2310|
11207|4436|1708|2719|
11210|5971|176|2308|
11212|5870|2429|2542|
11214|9221|2652|2224|
11219|3739|3021|2389|
11222|4238|4453|2207|
11225|9452|1750|2662|
11227|1807|4044|2304|
11229|4399|783|2459|
11232|6473|1083|2683|
11235|5391|2902|2569|
11239|47|3300|2150|
11242|9964|3483|2576|
11243|906|3994|2220|
11248|236|2491|2346|
11253|9027|88|2162|
11256|5798|4663|2461|
11257|4254|994|2392|
11258|9993|2397|2355|
11262|7079|1462|2462|
11265|5411|3254|2203|
11269|7046|2829|2567|
11270|3617|1625|2491|
11273|7628|4644|2307|
11276|10907|3400|2290|
11277|8932|3260|2245|
11278|10363|4370|2239|
11279|5566|2764|2362|
11284|10637|3811|2244|
11288|7806|1514|2684|
11290|9039|3098|2620|
11293|6672|3332|2190|
11294|9240|711|2405|
11296|4070|2961|2273|
11297|832|4213|2611|
11302|10956|221|2746|
11305|8964|554|2408|
11309|2177|1455|2662|
11313|5464|3047|2551|
11315|4140|3926|2324|
11318|11226|1147|2715|
11320|8529|4387|2508|
11322|896|1802|2488|
11323|2107|170|2387|
11325|5329|875|2369|
11327|9102|3564|2636|
11330|4403|1046|2259|
11333|1591|368|2744|
11334|1293|33|2231|
11338|9708|1579|2461|
11339|1142|451|2169|
11342|2887|3941|2556|
11345|8255|2540|2494|
11348|5367|116|2566|
11353|8427|2356|2191|
11358|11124|1005|2370|
11359|11308|1373|2724|
11361|7977|1325|2257|
11364|1302|2139|2576|
11367|7498|1042|2416|
11368|2949|1761|2147|
11371|4124|2556|2316|
11374|11002|1024|2513|
11376|660|1802|2600|
11379|6122|2660|2254|
11382|6460|3638|2565|
11386|6537|833|2480|
11390|392|1228|2398|
11395|6567|2160|2657|
11397|1607|4383|2743|
11402|9789|4498|2416|
11404|8342|3863|2418|
11407|1441|1341|2625|
11410|1377|253|2539|
11413|11129|963|2313|
11414|252|3036|2480|
11416|10498|2682|2359|
11420|10502|3174|2606|
11421|8995|3560|2744|
11425|2753|4453|2602|
11428|7761|33|2686|
11433|415|2029|2232|
11436|9790|3030|2395|
11437|9501|1893|2367|
11438|6572|4067|2631|
11439|10118|409|2315|
11443|4365|3457|2474|
11445|1340|2348|2173|
11446|9176|282|2725|
11451|6370|823|2709|
11452|11362|944|2743|
11454|8193|2481|2726|
11457|4255|4150|2365|
11460|1278|103|2470|
11462|11262|3642|2293|
11463|1646|657|2599|
11468|9457|3552|2479|
11473|5305|1995|2536|
11476|7873|4644|2160|
11479|10539|3141|2251|
11482|4309|567|2730|
11485|10276|3355|2625|
11490|2916|1847|2315|
11491|10168|4306|2605|
11496|3498|1384|2444|
11499|7832|3318|2429|
11500|2488|4333|2458|
11503|2618|3520|2425|
11506|7915|3556|2632|
11507|10790|236|2667|
11509|4538|4134|2523|
11511|1374|2270|2713|
11513|10420|1784|2573|
11517|9631|1514|2545|
11521|4010|4327|2558|
11526|8967|3311|2386|
11527|8087|554|2258|
11532|3911|136|2472|
11537|9586|2620|2663|
11540|9340|2208|2363|
11543|309|2407|2633|
11545|5234|3100|2168|
11548|7930|1142|2689|
11549|7826|3572|2305|
11550|4365|4138|2210|
11553|9133|219|2303|
11554|8773|1629|2548|
11555|5432|4398|2422|
11559|4468|1431|2406|
11563|1587|3738|2413|
11566|10450|3991|2312|
11569|762|193|2368|
11574|9755|1167|2520|
11577|902|88|2273|
11582|4254|1277|2543|
11585|3084|4605|2543|
11590|2439|2072|2387|
11591|7678|3119|2642|
11593|8758|15|2630|
11595|10708|2221|2619|
11596|11344|343|2247|
11598|5768|1817|2466|
11602|9372|1494|2275|
11607|8349|236|2270|
11610|10379|42|2159|
11614|8962|857|2220|
11615|2694|3034|2339|
11619|4907|632|2658|
11621|1991|173|2355|
11625|1497|2088|2190|
11628|6755|420|2548|
11630|3933|1216|2497|
11632|2218|923|2181|
11634|6089|1331|2205|
11638|6155|805|2566|
11643|225|898|2609|
11645|3167|3550|2187|
11647|3263|1242|2366|
11650|1858|210|2240|
11651|339|1761|2290|
11652|8427|170|2723|
11656|3251|4033|2550|
11661|655|4173|2350|
11662|10102|4590|2551|
11663|8695|3922|2326|
11666|3252|875|2535|
11668|866|1935|2377|
11671|10708|4465|2589|
11675|838|2018|2312|
11680|4852|3592|2607|
11681|4136|631|2596|
11686|2361|282|2277|
11689|11329|2250|2623|
11693|2260|2829|2428|
11696|4778|1228|2547|
11698|3075|4453|2308|
11703|7827|1844|2469|
11705|3763|4199|2719|
11706|116|901|2166|
11709|10717|2925|2262|
11711|7121|2929|2356|
11714|1714|2970|2341|
11716|7921|2583|2243|
11718|9253|3083|2341|
11722|1143|995|2441|
11725|10307|970|2313|
11730|7102|380|2307|
11735|10474|3142|2568|
11737|10240|1623|2360|
11740|9851|2892|2331|
11743|10014|2546|2381|
11744|9823|3875|2622|
11746|4711|3491|2442|
11747|6865|2758|2570|
11748|319|2634|2736|
11751|1481|266|2166|
11753|1363|3591|2674|
11756|6306|1891|2739|
11761|9520|1680|2563|
11764|9790|2406|2721|
11767|3970|4429|2201|
11768|6923|103|2381|
11772|3592|1773|2316|
11774|1699|155|2602|
11779|9378|2917|2686|
11780|5244|2714|2328|
11784|2672|4356|2201|
11787|3815|3277|2373|
11788|8185|3817|2658|
11789|6214|2450|2261|
11794|7520|141|2354|
11796|1095|2284|2421|
11798|6134|685|2678|
11803|7701|2213|2570|
11805|2048|2652|2615|
11806|8178|818|2345|
11811|1439|583|2628|
11813|6151|1273|2730|
11814|7881|124|2320|
11819|776|3483|2603|
11821|846|2368|2726|
11822|8693|3725|2616|
11824|7826|3389|2374|
11829|1436|711|2496|
11832|10251|684|2368|
11836|4931|2837|2727|
11841|8640|2392|2230|
11845|8745|3126|2167|
11849|3999|1107|2291|
11851|7819|3152|2567|
11853|6137|2587|2699|
11855|1177|558|2489|
11859|8449|4581|2183|
11860|738|112|2556|
11861|2060|755|2569|
11865|3082|365|2185|
11866|246|374|2360|
11867|2556|2989|2551|
11870|9199|2291|2385|
11874|6911|635|2638|
11875|1037|4550|2385|
11876|6630|3756|2270|
11880|9527|4441|2266|
11884|10645|4138|2633|
11886|5937|3494|2651|
11889|7599|1992|2338|
11890|11196|2274|2489|
11895|6002|526|2666|
11896|5382|3479|2258|
11900|7503|2986|2453|
11905|1719|4016|2642|
11909|10204|2280|2566|
11912|9741|1590|2565|
11917|2869|472|2670|
11919|269|428|2441|
11924|6721|3564|2478|
11925|1834|1137|2669|
11928|9437|1169|2610|
11929|5464|1912|2234|
11930|10088|3702|2307|
11933|8441|1420|2653|
11938|4985|1551|2425|
11941|10168|2740|2411|
11942|1740|4443|2535|
11945|7139|3520|2476|
11950|2609|3252|2740|
11955|1389|2077|2155|
11959|9348|4221|2581|
11964|9925|1167|2606|
11965|9969|2957|2257|
11969|10863|461|2487|
11972|1811|2497|2531|
11975|7971|548|2466|
11980|7354|205|2345|
11981|2686|3324|2208|
11986|8398|3129|2498|
11991|7419|1221|2511|
11994|6262|4564|2300|
11998|3069|2356|2551|
11999|10975|2957|2318|
12004|9798|678|2185|
12006|4696|1368|2155|
12009|10385|116|2701|
12012|8423|4600|2732|
12014|10401|3466|2639|
12016|10740|1776|2619|
12018|9767|4531|2251|
12022|3391|2540|2446|
12024|10939|618|2581|
12027|1282|3032|2502|
12028|5429|65|2427|
12031|4124|1531|2237|
12033|8995|482|2442|
12038|10209|4285|2225|
12039|9990|3698|2285|
12040|5566|2558|2151|
12043|2958|1310|2379|
12045|5265|409|2622|
12049|6047|2361|2167|
12050|10968|340|2578|
12051|6968|3330|2186|
12056|9284|933|2153|
12060|1918|1789|2328|
12065|8342|4285|2211|
12070|2072|3298|2520|
12073|4377|409|2461|
12074|7097|3394|2718|
12078|8781|487|2190|
12079|10816|4405|2488|
12084|7332|2541|2337|
12089|1683|328|2284|
12090|9234|461|2574|
12093|8385|1793|2248|
12094|4740|3282|2526|
12096|2026|1445|2156|
12098|10708|3102|2391|
12101|7532|3294|2644|
12106|9242|4182|2573|
12110|11370|4670|2347|
12113|4194|2476|2156|
12118|1576|3682|2220|
12122|7087|4561|2296|
12124|4486|33|2229|
12126|1031|4276|2178|
12129|9282|618|2324|
12133|673|196|2387|
12135|9266|1287|2367|
12139|2887|3738|2428|
12141|3936|2310|2272|
12144|2579|288|2352|
12145|11008|4524|2235|
12146|1921|4550|2307|
12150|8785|1206|2527|
12152|3968|2525|2720|
12154|1046|2006|2628|
12157|4000|2072|2682|
12159|5944|4315|2580|
12162|9133|1588|2620|
12164|7157|994|2401|
12165|1995|1315|2378|
12166|4394|754|2397|
12171|1543|2416|2516|
12175|6715|4513|2448|
12176|8002|3846|2512|
12181|7618|4233|2692|
12185|10914|2971|2692|
12190|10043|1423|2578|
12192|3077|3373|2321|
12197|2683|647|2738|
12200|10884|3537|2607|
12202|1051|578|2523|
12207|2942|4229|2194|
12212|11062|4183|2281|
12216|10884|3|2609|
12218|646|1264|2672|
12219|773|1067|2383|
12221|9271|4572|2588|
12222|11051|3122|2259|
12224|1796|2620|2391|
12228|8977|552|2321|
12231|2211|3360|2467|
12236|6899|2610|2669|
12238|5209|1476|2317|
12242|10147|3606|2397|
12244|7480|4055|2705|
12248|2385|1673|2719|
12250|7396|4182|2631|
12251|6653|3846|2233|
12254|2949|3003|2399|
12259|9477|479|2481|
12263|4156|2879|2337|
12264|1756|554|2644|
12265|10672|2434|2439|
12269|10753|4655|2597|
12274|9647|4018|2451|
12275|947|282|2708|
12277|696|502|2288|
12279|2317|1736|2571|
12283|4432|802|2412|
12287|572|2279|2511|
12292|8457|4362|2521|
12295|2173|3659|2731|
12299|5290|558|2512|
12303|7826|1315|2397|
12307|4735|4597|2426|
12309|8645|1476|2319|
12310|8738|1067|2159|
12315|5374|196|2630|
12317|4043|3159|2261|
12319|6366|118|2149|
12322|1388|2436|2728|
12325|3675|288|2631|
12327|1568|4011|2444|
12328|8864|4293|2262|
12330|5984|1088|2668|
12332|5452|1341|2295|
12335|4843|3915|2501|
12338|4954|2068|2538|
12339|2536|2989|2229|
12343|10871|116|2656|
12346|8238|3811|2153|
12349|2618|4655|2481|
12351|3541|3765|2731|
12356|7632|3652|2305|
12357|11226|2247|2232|
12361|908|310|2246|
12365|1866|1436|2436|
12368|5457|2665|2737|
12371|2852|1678|2481|
12372|16|2426|2296|
12373|7206|3282|2250|
12375|3746|2134|2598|
12378|2221|236|2221|
12383|10408|595|2602|
12384|10363|2226|2384|
12389|3446|966|2354|
12392|3626|1408|2456|
12395|396|2994|2340|
12396|6910|455|2170|
12400|7804|2932|2688|
12401|10556|673|2550|
12403|6743|141|2530|
12404|157|1056|2502|
12409|6152|1455|2197|
12412|7625|3673|2718|
12415|776|482|2455|
12419|6553|2413|2707|
12422|10118|2128|2497|
12424|6978|3747|2159|
12425|7513|906|2447|
12426|942|3100|2441|
12429|3225|2587|2512|
12434|10568|3174|2194|
12435|8003|2068|2507|
12440|225|1838|2576|
12441|4111|215|2284|
12442|6927|3190|2196|
12443|554|2720|2369|
12445|410|2806|2547|
12446|3748|4343|2454|
12450|2829|395|2214|
12455|9897|2160|2407|
12456|5938|2924|2330|
12458|11275|2061|2391|
12463|7249|1602|2172|
12467|765|651|2293|
12469|2677|370|2425|
12473|4390|1024|2595|
12476|10408|1422|2294|
12481|7239|2010|2515|
12483|6152|3714|2386|
12484|9789|267|2638|
12485|11079|4178|2262|
12490|5132|4557|2436|
12492|4555|4477|2652|
12493|10980|2957|2247|
12495|195|2753|2363|
12497|602|4531|2713|
12502|6773|2064|2161|
12504|1504|2740|2693|
12505|9107|1751|2548|
12510|11410|4088|2320|
12514|7647|4168|2455|
12518|2999|867|2439|
12523|3495|4161|2536|
12525|8854|647|2514|
12528|2173|3042|2678|
12533|10624|4581|2673|
12534|3739|2932|2473|
12536|5171|409|2299|
12538|3639|1933|2423|
12543|4570|424|2394|
12546|6881|3301|2225|
12547|3276|692|2473|
12550|4235|4387|2621|
12552|6220|571|2527|
12556|7480|902|2528|
12557|2387|3063|2586|
12560|9552|1945|2290|
12561|9764|2100|2286|
12565|3777|1953|2637|
12569|9389|4435|2163|
12571|6725|2863|2172|
12575|10135|4092|2253|
12576|5765|1503|2373|
12577|6080|848|2401|
12582|7472|583|2360|
12587|1876|1217|2584|
12588|3855|2525|2311|
12590|1131|3461|2675|
12592|2852|4678|2322|
12593|8332|3553|2322|
12598|1430|1310|2709|
12602|5315|2193|2362|
12605|2780|3486|2167|
12610|10776|4150|2720|
12612|1793|4106|2538|
12617|8288|2491|2502|
12618|4653|3251|2582|
12622|6402|3665|2152|
12626|8321|208|2615|
12631|6658|425|2708|
12633|1363|2896|2620|
12638|2288|180|2691|
12639|11240|3177|2329|
12641|566|532|2531|
12642|7209|4501|2633|
12647|10278|2088|2465|
12648|7252|2389|2247|
12653|3933|563|2439|
12656|5028|1678|2374|
12658|4623|1053|2574|
12661|6184|4443|2591|
12665|2950|1912|2494|
12666|259|2841|2698|
12671|658|4234|2693|
12676|5964|3254|2706|
12678|3372|2274|2510|
12681|5080|818|2603|
12685|2288|698|2338|
12688|9295|548|2352|
12690|9594|2746|2336|
12694|2840|333|2623|
12699|10790|3233|2382|
12703|1315|2888|2223|
12707|9678|3259|2337|
12712|2076|4016|2403|
12715|1735|3403|2514|
12717|914|4690|2564|
12722|8512|4335|2617|
12723|2218|3233|2208|
12726|9234|4011|2690|
12729|8369|3446|2386|
12731|482|3586|2598|
12733|2320|2753|2386|
12738|1302|3257|2295|
12743|4427|4130|2520|
12745|3603|3817|2160|
12750|159|717|2460|
12755|10982|3360|2572|
12759|10061|1466|2631|
12762|6751|3163|2443|
12763|6844|766|2298|
12767|8428|2287|2507|
12771|1046|2206|2172|
12772|4907|3403|2615|
12775|7761|31|2641|
12779|4341|3829|2624|
12781|3530|2576|2573|
12783|314|115|2515|
12786|2422|898|2403|
12790|5785|1099|2630|
12795|11206|2206|2315|
12797|3183|749|2152|
12800|3660|4670|2661|
12803|264|3791|2270|
12807|1276|1277|2600|
12811|3401|1342|2425|
12813|11019|1118|2318|
12818|5900|3592|2464|
12819|6905|1548|2171|
12823|4903|1190|2156|
12826|9955|2006|2608|
12828|4973|4602|2693|
12832|3315|2886|2571|
12835|3526|2652|2314|
12837|7209|612|2219|
12842|5741|2488|2260|
12846|7966|4217|2523|
12848|8326|3093|2609|
12852|9729|318|2387|
12854|6238|3433|2298|
12856|765|1653|2503|
12860|6933|1368|2723|
12862|5010|1315|2423|
12863|8963|3442|2215|
12865|3491|2495|2254|
12868|9834|2701|2393|
12869|6668|552|2362|
12871|2968|917|2683|
12874|9870|2340|2505|
12879|10888|105|2313|
12881|2921|3194|2429|
12885|1974|93|2546|
12889|9334|983|2684|
12891|5956|4202|2342|
12895|3561|651|2177|
12898|591|214|2494|
12902|3462|3967|2531|
12906|9047|3986|2317|
12908|5239|3463|2326|
12912|10809|875|2320|
